created_at	volume	rank	twitter_id	text	text_clean	text_clean_stopped	node_weights	retweet_count	text_weight	show_text	news
2016-05-18 14:18:00	4										
2016-05-18 14:19:00	6										
2016-05-18 14:20:00	3										
2016-05-18 14:21:00	5										
2016-05-18 14:22:00	0										
2016-05-18 14:23:00	6										
2016-05-18 14:24:00	3										
2016-05-18 14:25:00	3										
2016-05-18 14:26:00	2										
2016-05-18 14:27:00	1										
2016-05-18 14:28:00	3										
2016-05-18 14:29:00	4										
2016-05-18 14:30:00	8										
2016-05-18 14:31:00	5										
2016-05-18 14:32:00	6										
2016-05-18 14:33:00	5										
2016-05-18 14:34:00	5										
2016-05-18 14:35:00	6										
2016-05-18 14:36:00	6										
2016-05-18 14:37:00	6										
2016-05-18 14:38:00	3										
2016-05-18 14:39:00	6										
2016-05-18 14:40:00	4										
2016-05-18 14:41:00	8										
2016-05-18 14:42:00	10										
2016-05-18 14:43:00	11										
2016-05-18 14:44:00	6										
2016-05-18 14:45:00	12										
2016-05-18 14:46:00	10										
2016-05-18 14:47:00	6										
2016-05-18 14:48:00	5										
2016-05-18 14:49:00	5										
2016-05-18 14:50:00	4										
2016-05-18 14:51:00	6										
2016-05-18 14:52:00	8										
2016-05-18 14:53:00	9										
2016-05-18 14:54:00	7										
2016-05-18 14:55:00	2										
2016-05-18 14:56:00	9										
2016-05-18 14:57:00	6										
2016-05-18 14:58:00	9										
2016-05-18 14:59:00	4										
2016-05-18 15:00:00	9										
2016-05-18 15:01:00	5										
2016-05-18 15:02:00	12										
2016-05-18 15:03:00	8										
2016-05-18 15:04:00	7										
2016-05-18 15:05:00	8										
2016-05-18 15:06:00	6										
2016-05-18 15:07:00	8										
2016-05-18 15:08:00	9										
2016-05-18 15:09:00	7										
2016-05-18 15:10:00	13										
2016-05-18 15:11:00	4										
2016-05-18 15:12:00	8										
2016-05-18 15:13:00	2										
2016-05-18 15:14:00	3										
2016-05-18 15:15:00	11										
2016-05-18 15:16:00	3										
2016-05-18 15:17:00	11										
2016-05-18 15:18:00	12										
2016-05-18 15:19:00	8										
2016-05-18 15:20:00	6										
2016-05-18 15:21:00	8										
2016-05-18 15:22:00	8										
2016-05-18 15:23:00	19										
2016-05-18 15:24:00	6										
2016-05-18 15:25:00	14										
2016-05-18 15:26:00	7										
2016-05-18 15:27:00	14										
2016-05-18 15:28:00	11										
2016-05-18 15:29:00	8										
2016-05-18 15:30:00	12										
2016-05-18 15:31:00	10										
2016-05-18 15:32:00	6										
2016-05-18 15:33:00	4										
2016-05-18 15:34:00	9										
2016-05-18 15:35:00	5										
2016-05-18 15:36:00	12										
2016-05-18 15:37:00	15										
2016-05-18 15:38:00	14										
2016-05-18 15:39:00	24										
2016-05-18 15:40:00	7										
2016-05-18 15:41:00	9										
2016-05-18 15:42:00	4										
2016-05-18 15:43:00	13										
2016-05-18 15:44:00	7										
2016-05-18 15:45:00	18										
2016-05-18 15:46:00	12										
2016-05-18 15:47:00	12										
2016-05-18 15:48:00	15										
2016-05-18 15:49:00	6										
2016-05-18 15:50:00	7										
2016-05-18 15:51:00	8										
2016-05-18 15:52:00	11										
2016-05-18 15:53:00	15										
2016-05-18 15:54:00	10										
2016-05-18 15:55:00	12										
2016-05-18 15:56:00	13										
2016-05-18 15:57:00	12										
2016-05-18 15:58:00	12										
2016-05-18 15:59:00	11										
2016-05-18 16:00:00	27										
2016-05-18 16:01:00	15										
2016-05-18 16:02:00	19										
2016-05-18 16:03:00	20										
2016-05-18 16:04:00	26										
2016-05-18 16:05:00	20										
2016-05-18 16:06:00	24										
2016-05-18 16:07:00	17										
2016-05-18 16:08:00	23										
2016-05-18 16:09:00	23										
2016-05-18 16:10:00	27										
2016-05-18 16:11:00	26										
2016-05-18 16:12:00	28										
2016-05-18 16:13:00	30										
2016-05-18 16:14:00	33										
2016-05-18 16:15:00	29										
2016-05-18 16:16:00	21										
2016-05-18 16:17:00	23										
2016-05-18 16:18:00	27										
2016-05-18 16:19:00	29										
2016-05-18 16:20:00	21										
2016-05-18 16:21:00	28										
2016-05-18 16:22:00	27										
2016-05-18 16:23:00	22										
2016-05-18 16:24:00	20										
2016-05-18 16:25:00	32										
2016-05-18 16:26:00	23										
2016-05-18 16:27:00	21										
2016-05-18 16:28:00	25										
2016-05-18 16:29:00	32										
2016-05-18 16:30:00	28										
2016-05-18 16:31:00	29										
2016-05-18 16:32:00	26										
2016-05-18 16:33:00	25										
2016-05-18 16:34:00	30										
2016-05-18 16:35:00	32										
2016-05-18 16:36:00	15										
2016-05-18 16:37:00	30										
2016-05-18 16:38:00	17										
2016-05-18 16:39:00	29										
2016-05-18 16:40:00	36										
2016-05-18 16:41:00	36										
2016-05-18 16:42:00	31										
2016-05-18 16:43:00	24										
2016-05-18 16:44:00	24										
2016-05-18 16:45:00	42	25.0	732975318642917377	#IO16 starts today at 10am PT. Tune in to watch the keynote live: https://t.co/yb35KKneIq https://t.co/lGHMWxchAE	io16 starts today at 10am pt tune in to watch the keynote live	io16 starts today 10am pt tune watch keynote live	{'live': 0.0, 'keynote': 1, 'watch': 0.0}	622.0	1.0	keynote	1.0
2016-05-18 16:46:00	111	19.0	732975556229206016	Live Blog: Google I/O 2016 Opening Keynote #IO16 by @dannysullivan https://t.co/Qn58EhH2R4	live blog google i o 2016 opening keynote io16 by dannysullivan	live blog google o 2016 opening keynote io16 dannysullivan	{'live': 12.39789527279837, 'o': 13.605170185988092, 'opening': 18.210340371976184, 'keynote': 20.51292546497023, 'dannysullivan': 9.69028602067677, 'blog': 1}	9.0	75.41661731640964	blog	1.0
2016-05-18 16:47:00	163										
2016-05-18 16:48:00	76										
2016-05-18 16:49:00	33										
2016-05-18 16:50:00	41										
2016-05-18 16:51:00	55										
2016-05-18 16:52:00	45										
2016-05-18 16:53:00	59										
2016-05-18 16:54:00	44										
2016-05-18 16:55:00	54										
2016-05-18 16:56:00	46										
2016-05-18 16:57:00	59										
2016-05-18 16:58:00	66										
2016-05-18 16:59:00	92										
2016-05-18 17:00:00	107										
2016-05-18 17:01:00	101										
2016-05-18 17:02:00	137										
2016-05-18 17:03:00	100										
2016-05-18 17:04:00	125										
2016-05-18 17:05:00	164										
2016-05-18 17:06:00	121										
2016-05-18 17:07:00	110										
2016-05-18 17:08:00	110										
2016-05-18 17:09:00	126										
2016-05-18 17:10:00	90										
2016-05-18 17:11:00	134	12.0	732981883961782274	CNET: Sundar Pichai, Google's CEO has walked on the stage. Huge applause! https://t.co/B9ysEUEsZl #liveblog #io16	cnet sundar pichai google's ceo has walked on the stage huge applause liveblog io16	cnet sundar pichai google's ceo walked stage huge applause liveblog io16	"{'liveblog': 0.0, 'sundar': 1, ""google's"": 4.19722457733622, 'ceo': 5.295836866004329, 'cnet': 3.09861228866811, 'pichai': 5.6094379124341005}"	0.0	19.201111644442758	sundar	1.0
2016-05-18 17:12:00	237	2.0	732982233087283200	"""Today, we're announcing the Google Assistant"" - @sundarpichai announces an assistant that helps get things done in the real world #io16"	today we're announcing the google assistant sundarpichai announces an assistant that helps get things done in the real world io16	today we're announcing google assistant sundarpichai announces assistant helps get things done real world io16	{'google': 1, 'sundarpichai': 4.19722457733622, 'get': 8.591673732008658, 'today': 0.0, 'announces': 0.0, 'announcing': 10.19722457733622, 'done': 10.788898309344878, 'world': 12.986122886681098, 'things': 9.69028602067677, 'real': 11.887510598012987, 'assistant': 1}	27.0	70.33894070139684	google assistant	1.0
2016-05-18 17:13:00	126										
2016-05-18 17:14:00	160	8.0	732982713972621312	The Google Assistant: a conversation between you and Google that helps you get things done in your world. #IO16 https://t.co/0bjqyQxVKn	the google assistant a conversation between you and google that helps you get things done in your world io16	google assistant conversation google helps get things done world io16	{'assistant': 1, 'get': 0.0, 'done': 0.0, 'world': 9.69028602067677, 'things': 0.0, 'conversation': 0.0}	698.0	10.69028602067677	assistant	1.0
2016-05-18 17:15:00	134										
2016-05-18 17:16:00	94										
2016-05-18 17:17:00	146	11.0	732983585976655874	#io16 - start a conversation with Google Assistant to find out which movie you should go to this Friday Night.	io16 start a conversation with google assistant to find out which movie you should go to this friday night	io16 start conversation google assistant find movie go friday night	{'google': 1, 'assistant': 1, 'movie': 5.295836866004329, 'find': 0.0, 'conversation': 3.09861228866811}	0.0	10.39444915467244	google assistant	1.0
2016-05-18 17:18:00	133										
2016-05-18 17:19:00	169	21.0	732983871730409473	"Sundar: ""We've been thinking hard of how to bring this Google Assistant to your home,"" alluding to Chromecast. #io16"	sundar we've been thinking hard of how to bring this google assistant to your home alluding to chromecast io16	sundar we've thinking hard bring google assistant home alluding chromecast io16	"{'google': 1, 'home': 5.772588722239782, 'sundar': 0.0, 'bring': 3.09861228866811, 'assistant': 1, 'chromecast': 0.0, 'thinking': 0.0, ""we've"": 0.0}"	1.0	10.871201010907892	google assistant	1.0
2016-05-18 17:20:00	204	5.0	732984268410998785	Google Home is a voice-activated product that brings the Google assistant to any room in your house. #IO16 https://t.co/XltNrp093b	google home is a product that brings the google assistant to any room in your house io16	google home product brings google assistant room house io16	{'home': 1, 'brings': 4.19722457733622, 'house': 8.591673732008658, 'product': 3.09861228866811, 'room': 7.493061443340549, 'assistant': 6.394449154672439}	1177.0	30.77502119602598	home	1.0
2016-05-18 17:21:00	179										
2016-05-18 17:22:00	193										
2016-05-18 17:23:00	177										
2016-05-18 17:24:00	172										
2016-05-18 17:25:00	144										
2016-05-18 17:26:00	157										
2016-05-18 17:27:00	137										
2016-05-18 17:28:00	144										
2016-05-18 17:29:00	190										
2016-05-18 17:30:00	178										
2016-05-18 17:31:00	159										
2016-05-18 17:32:00	137										
2016-05-18 17:33:00	126										
2016-05-18 17:34:00	256	3.0	732987821464555520	"#Google introduces new messaging app called ""Allo"" #io16 https://t.co/JSUVYX4KwL"	google introduces new messaging app called allo io16	google introduces new messaging app called allo io16	{'messaging': 1, 'introduces': 3.09861228866811, 'called': 0.0, 'app': 1, 'new': 1}	27.0	6.09861228866811	new messaging app	1.0
2016-05-18 17:35:00	191										
2016-05-18 17:36:00	270	10.0	732988343441461248	The new Allo app has 'whisper/shout', to simply make replies BIG or small. https://t.co/KHF3w9I2G0 #io16 #dnaTech https://t.co/I9XrifpJMT	the new allo app has whisper shout to simply make replies big or small io16 dnatech	new allo app whisper shout simply make replies big small io16 dnatech	{'simply': 0.0, 'replies': 0.0, 'small': 0.0, 'shout': 1, 'big': 0.0, 'whisper': 1, 'make': 0.0, 'new': 5.295836866004329, 'app': 3.09861228866811}	2.0	10.39444915467244	whisper shout	1.0
2016-05-18 17:37:00	176										
2016-05-18 17:38:00	196	20.0	732988622878715904	Allo takes a page out of the @inboxbygmail playbook, brings Smart Reply to your chat conversations. #IO16	allo takes a page out of the inboxbygmail playbook brings smart reply to your chat conversations io16	allo takes page inboxbygmail playbook brings smart reply chat conversations io16	{'smart': 1, 'reply': 3.09861228866811, 'inboxbygmail': 0.0, 'chat': 0.0, 'takes': 0.0}	153.0	4.09861228866811	smart	1.0
2016-05-18 17:39:00	237										
2016-05-18 17:40:00	184										
2016-05-18 17:41:00	147										
2016-05-18 17:42:00	173	16.0	732989688022081536	Google Assistant interacts inside and outside Allo to allow actions without leaving the app. #io16 https://t.co/qqTx99RTgs	google assistant interacts inside and outside allo to allow actions without leaving the app io16	google assistant interacts inside outside allo allow actions without leaving app io16	{'leaving': 10.788898309344878, 'app': 0.0, 'assistant': 1}	2.0	11.788898309344878	assistant	1.0
2016-05-18 17:43:00	145										
2016-05-18 17:44:00	138										
2016-05-18 17:45:00	143										
2016-05-18 17:46:00	113										
2016-05-18 17:47:00	172	4.0	732990914516254722	Allow Security: Incognito mode: End to End encryption #io16	allow security incognito mode end to end encryption io16	allow security incognito mode end end encryption io16	{'end': 5.295836866004329, 'security': 0.0, 'encryption': 6.394449154672439, 'incognito': 1, 'mode': 7.9459101490553135}	1.0	20.63619616973208	incognito	1.0
2016-05-18 17:48:00	204										
2016-05-18 17:49:00	223	7.0	732991529715912705	Duo, the video companion to Allo, is a simple one-to-one video calling app for everyone. #io16 https://t.co/cj2ZZy54QQ	duo the video companion to allo is a simple video calling app for everyone io16	duo video companion allo simple video calling app everyone io16	{'companion': 0.0, 'video': 1, 'calling': 1, 'simple': 0.0, 'app': 17.129898714923073, 'everyone': 5.295836866004329, 'duo': 0.0}	960.0	24.4257355809274	video calling	1.0
2016-05-18 17:50:00	190										
2016-05-18 17:51:00	208	15.0	732992040242315264	Google announces Duo, a video communication app, created by the creators of WebRTC. #io16	google announces duo a video communication app created by the creators of webrtc io16	google announces duo video communication app created creators webrtc io16	{'video': 0.0, 'app': 5.295836866004329, 'duo': 1}	3.0	6.295836866004329	duo	1.0
2016-05-18 17:52:00	201										
2016-05-18 17:53:00	157										
2016-05-18 17:54:00	181										
2016-05-18 17:55:00	208	23.0	732993033994706944	Both Allo and Duo will be available this summer on iOS and Android https://t.co/XrQjdWgTYs #liveblog #io16 https://t.co/F5aFSHEK40	both allo and duo will be available this summer on ios and android liveblog io16	allo duo available summer ios android liveblog io16	{'available': 1, 'summer': 15.639057329615259}	64.0	16.63905732961526	available	1.0
2016-05-18 17:56:00	164										
2016-05-18 17:57:00	147										
2016-05-18 17:58:00	124										
2016-05-18 17:59:00	214	1.0	732993984113610752	For the first time ever -help name Android N at https://t.co/Ema4pJKSeJ  #io16 https://t.co/g0BIM6Giq3	for the first time ever help name android n at io16	first time ever help name android n io16	{'help': 4.19722457733622, 'android': 1, 'time': 0.0, 'name': 11.302585092994047, 'n': 20.944438979166442, 'first': 0.0}	26.0	37.44424864949671	android	1.0
2016-05-18 18:00:00	131										
2016-05-18 18:01:00	128										
2016-05-18 18:02:00	113										
2016-05-18 18:03:00	145										
2016-05-18 18:04:00	117										
2016-05-18 18:05:00	91										
2016-05-18 18:06:00	131										
2016-05-18 18:07:00	97										
2016-05-18 18:08:00	145	6.0	732996399969755136	The biggest changes in Android N are around performance, security and productivity.  #io16 https://t.co/h0pgmaoOnj	the biggest changes in android n are around performance security and productivity io16	biggest changes android n around performance security productivity io16	{'productivity': 0.0, 'android': 1, 'n': 13.484906649788}	524.0	14.484906649788	android	1.0
2016-05-18 18:09:00	117										
2016-05-18 18:10:00	147										
2016-05-18 18:11:00	192										
2016-05-18 18:12:00	174										
2016-05-18 18:13:00	145										
2016-05-18 18:14:00	200										
2016-05-18 18:15:00	160										
2016-05-18 18:16:00	121										
2016-05-18 18:17:00	119										
2016-05-18 18:18:00	155	18.0	732998796142120961	#VentureBeat: FYI 👋 Find Google #io16 breaking news right here: https://t.co/PnBPwaN2SM   ➕ stream it live: https://t.co/bnNSapNoiS lordc…	venturebeat fyi find google io16 breaking news right here stream it live lordc	venturebeat fyi find google io16 breaking news right stream live lordc	{'google': 1, 'news': 0.0}	0.0	1.0	google	1.0
2016-05-18 18:19:00	166										
2016-05-18 18:20:00	122										
2016-05-18 18:21:00	171	9.0	732999549170647040	Play Movies, Street View (an obvious choice) Google Photos and a rebuilt YouTube will also debut on Daydream #io16	play movies street view an obvious choice google photos and a rebuilt youtube will also debut on daydream io16	play movies street view obvious choice google photos rebuilt youtube also debut daydream io16	{'google': 1, 'play': 8.591673732008658, 'movies': 7.493061443340549, 'rebuilt': 0.0, 'street': 0.0, 'also': 0.0, 'view': 0.0, 'photos': 4.386294361119891, 'youtube': 7.1588830833596715}	0.0	28.629912619828772	google	1.0
2016-05-18 18:22:00	136										
2016-05-18 18:23:00	187	13.0	733000170581938176	Just announced: Android Wear 2.0 https://t.co/XrQjdWgTYs #liveblog #io16	just announced android wear liveblog io16	announced android wear liveblog io16	{'wear': 10.19722457733622, 'announced': 0.0, 'android': 1}	16.0	11.19722457733622	android	1.0
2016-05-18 18:24:00	156										
2016-05-18 18:25:00	129										
2016-05-18 18:26:00	108										
2016-05-18 18:27:00	132										
2016-05-18 18:28:00	101										
2016-05-18 18:29:00	108										
2016-05-18 18:30:00	99										
2016-05-18 18:31:00	95										
2016-05-18 18:32:00	87										
2016-05-18 18:33:00	105										
2016-05-18 18:34:00	105										
2016-05-18 18:35:00	108										
2016-05-18 18:36:00	99										
2016-05-18 18:37:00	86										
2016-05-18 18:38:00	117	17.0	733003846323167233	Cmake and NDK will now supported on Android Studio, in addition of gradle  #AndroidStudio #GoogleIO2016 #io16	cmake and ndk will now supported on android studio in addition of gradle androidstudio googleio 2016 io16	cmake ndk supported android studio addition gradle androidstudio googleio 2016 io16	{'android': 1, 'studio': 3.09861228866811}	1.0	4.09861228866811	android	1.0
2016-05-18 18:39:00	89										
2016-05-18 18:40:00	116	22.0	733004357420081152	Firebase Analytics are totally free and unlimited 🎉https://t.co/RC273nGN0w #io16	firebase analytics are totally free and unlimited io16	firebase analytics totally free unlimited io16	{'unlimited': 0.0, 'free': 0.0, 'analytics': 1}	34.0	1.0	analytics	1.0
2016-05-18 18:41:00	86										
2016-05-18 18:42:00	69										
2016-05-18 18:43:00	91										
2016-05-18 18:44:00	97										
2016-05-18 18:45:00	144	24.0	733005524074147840	Wow, apps that run without installation. Android Instant Apps sounds a little like the pre-check line at airport security. #io16	wow apps that run without installation android instant apps sounds a little like the line at airport security io16	wow apps run without installation android instant apps sounds little like line airport security io16	{'like': 7.493061443340549, 'wow': 0.0, 'installation': 0.0, 'android': 1, 'apps': 1, 'without': 0.0, 'run': 0.0, 'instant': 1, 'sounds': 0.0}	2.0	10.49306144334055	android instant apps	1.0
2016-05-18 18:46:00	149										
2016-05-18 18:47:00	147										
2016-05-18 18:48:00	162										
2016-05-18 18:49:00	161	14.0	733006535195000832	Good news for app users: Android Instant Apps will allow apps to run without installation. #io16extended #IO16	good news for app users android instant apps will allow apps to run without installation io16extended io16	good news app users android instant apps allow apps run without installation io16extended io16	{'installation': 0.0, 'android': 1, 'io16extended': 0.0, 'apps': 1, 'without': 8.591673732008658, 'run': 7.493061443340549, 'users': 0.0, 'instant': 1, 'good': 0.0, 'app': 0.0}	1.0	19.08473517534921	android instant apps	1.0
2016-05-18 18:50:00	138										
2016-05-18 18:51:00	89										
2016-05-18 18:52:00	75										
2016-05-18 18:53:00	69										
2016-05-18 18:54:00	80										
2016-05-18 18:55:00	83										
2016-05-18 18:56:00	76										
2016-05-18 18:57:00	88										
2016-05-18 18:58:00	126										
2016-05-18 18:59:00	84										
2016-05-18 19:00:00	64										
2016-05-18 19:01:00	50										
2016-05-18 19:02:00	47										
2016-05-18 19:03:00	42										
2016-05-18 19:04:00	34										
2016-05-18 19:05:00	33										
2016-05-18 19:06:00	30										
2016-05-18 19:07:00	37										
2016-05-18 19:08:00	34										
2016-05-18 19:09:00	23										
2016-05-18 19:10:00	40										
2016-05-18 19:11:00	19										
2016-05-18 19:12:00	12										
2016-05-18 19:13:00	26										
2016-05-18 19:14:00	34										
2016-05-18 19:15:00	23										
2016-05-18 19:16:00	24										
2016-05-18 19:17:00	16										
2016-05-18 19:18:00	18										
2016-05-18 19:19:00	11										
2016-05-18 19:20:00	16										
2016-05-18 19:21:00	16										
2016-05-18 19:22:00	32										
2016-05-18 19:23:00	22										
2016-05-18 19:24:00	18										
2016-05-18 19:25:00	45										
2016-05-18 19:26:00	15										
2016-05-18 19:27:00	15										
2016-05-18 19:28:00	19										
2016-05-18 19:29:00	12										
2016-05-18 19:30:00	31										
2016-05-18 19:31:00	24										
2016-05-18 19:32:00	19										
2016-05-18 19:33:00	18										
2016-05-18 19:34:00	18										
2016-05-18 19:35:00	24										
2016-05-18 19:36:00	13										
2016-05-18 19:37:00	22										
2016-05-18 19:38:00	13										
2016-05-18 19:39:00	25										
2016-05-18 19:40:00	22										
2016-05-18 19:41:00	23										
2016-05-18 19:42:00	16										
2016-05-18 19:43:00	18										
2016-05-18 19:44:00	14										
2016-05-18 19:45:00	21										
2016-05-18 19:46:00	15										
2016-05-18 19:47:00	14										
2016-05-18 19:48:00	14										
2016-05-18 19:49:00	14										
2016-05-18 19:50:00	11										
2016-05-18 19:51:00	7										
2016-05-18 19:52:00	14										
2016-05-18 19:53:00	18										
2016-05-18 19:54:00	10										
2016-05-18 19:55:00	16										
2016-05-18 19:56:00	11										
2016-05-18 19:57:00	12										
2016-05-18 19:58:00	19										
2016-05-18 19:59:00	24										
2016-05-18 20:00:00	22										
2016-05-18 20:01:00	19										
2016-05-18 20:02:00	18										
2016-05-18 20:03:00	24										
2016-05-18 20:04:00	21										
2016-05-18 20:05:00	39										
2016-05-18 20:06:00	20										
2016-05-18 20:07:00	18										
2016-05-18 20:08:00	15										
2016-05-18 20:09:00	18										
2016-05-18 20:10:00	19										
2016-05-18 20:11:00	15										
2016-05-18 20:12:00	22										
2016-05-18 20:13:00	15										
2016-05-18 20:14:00	25										
2016-05-18 20:15:00	10										
2016-05-18 20:16:00	24										
2016-05-18 20:17:00	15										
2016-05-18 20:18:00	20										
2016-05-18 20:19:00	12										
2016-05-18 20:20:00	23										
2016-05-18 20:21:00	15										
2016-05-18 20:22:00	12										
2016-05-18 20:23:00	17										
2016-05-18 20:24:00	19										
2016-05-18 20:25:00	17										
2016-05-18 20:26:00	16										
2016-05-18 20:27:00	10										
2016-05-18 20:28:00	17										
2016-05-18 20:29:00	13										
2016-05-18 20:30:00	29										
2016-05-18 20:31:00	17										
2016-05-18 20:32:00	16										
2016-05-18 20:33:00	13										
2016-05-18 20:34:00	9										
2016-05-18 20:35:00	10										
2016-05-18 20:36:00	13										
2016-05-18 20:37:00	14										
2016-05-18 20:38:00	12										
2016-05-18 20:39:00	12										
2016-05-18 20:40:00	18										
2016-05-18 20:41:00	7										
2016-05-18 20:42:00	13										
2016-05-18 20:43:00	15										
2016-05-18 20:44:00	22										
2016-05-18 20:45:00	23										
2016-05-18 20:46:00	20										
2016-05-18 20:47:00	9										
2016-05-18 20:48:00	13										
2016-05-18 20:49:00	9										
2016-05-18 20:50:00	11										
2016-05-18 20:51:00	11										
2016-05-18 20:52:00	12										
2016-05-18 20:53:00	13										
2016-05-18 20:54:00	19										
2016-05-18 20:55:00	14										
2016-05-18 20:56:00	14										
2016-05-18 20:57:00	12										
2016-05-18 20:58:00	13										
2016-05-18 20:59:00	17										
2016-05-18 21:00:00	21										
2016-05-18 21:01:00	15										
2016-05-18 21:02:00	16										
2016-05-18 21:03:00	15										
2016-05-18 21:04:00	17										
2016-05-18 21:05:00	14										
2016-05-18 21:06:00	22										
2016-05-18 21:07:00	19										
2016-05-18 21:08:00	13										
2016-05-18 21:09:00	12										
2016-05-18 21:10:00	13										
2016-05-18 21:11:00	16										
2016-05-18 21:12:00	6										
2016-05-18 21:13:00	6										
2016-05-18 21:14:00	10										
2016-05-18 21:15:00	11										
2016-05-18 21:16:00	15										
2016-05-18 21:17:00	15										
2016-05-18 21:18:00	13										
2016-05-18 21:19:00	16										
2016-05-18 21:20:00	14										
2016-05-18 21:21:00	6										
2016-05-18 21:22:00	15										
2016-05-18 21:23:00	6										
2016-05-18 21:24:00	11										
2016-05-18 21:25:00	11										
2016-05-18 21:26:00	12										
2016-05-18 21:27:00	15										
2016-05-18 21:28:00	12										
2016-05-18 21:29:00	16										
2016-05-18 21:30:00	23										
2016-05-18 21:31:00	13										
2016-05-18 21:32:00	12										
2016-05-18 21:33:00	17										
2016-05-18 21:34:00	11										
2016-05-18 21:35:00	10										
2016-05-18 21:36:00	10										
2016-05-18 21:37:00	8										
2016-05-18 21:38:00	12										
2016-05-18 21:39:00	11										
2016-05-18 21:40:00	14										
2016-05-18 21:41:00	11										
2016-05-18 21:42:00	12										
2016-05-18 21:43:00	13										
2016-05-18 21:44:00	5										
2016-05-18 21:45:00	16										
2016-05-18 21:46:00	12										
2016-05-18 21:47:00	14										
2016-05-18 21:48:00	18										
2016-05-18 21:49:00	11										
2016-05-18 21:50:00	13										
2016-05-18 21:51:00	11										
2016-05-18 21:52:00	15										
2016-05-18 21:53:00	14										
2016-05-18 21:54:00	10										
2016-05-18 21:55:00	6										
2016-05-18 21:56:00	10										
2016-05-18 21:57:00	12										
2016-05-18 21:58:00	13										
2016-05-18 21:59:00	16										
2016-05-18 22:00:00	17										
2016-05-18 22:01:00	7										
2016-05-18 22:02:00	12										
2016-05-18 22:03:00	18										
2016-05-18 22:04:00	15										
2016-05-18 22:05:00	15										
2016-05-18 22:06:00	9										
2016-05-18 22:07:00	13										
2016-05-18 22:08:00	15										
2016-05-18 22:09:00	10										
2016-05-18 22:10:00	9										
2016-05-18 22:11:00	8										
2016-05-18 22:12:00	13										
2016-05-18 22:13:00	6										
2016-05-18 22:14:00	8										
2016-05-18 22:15:00	11										
2016-05-18 22:16:00	10										
2016-05-18 22:17:00	15										
2016-05-18 22:18:00	12										
2016-05-18 22:19:00	13										
2016-05-18 22:20:00	8										
2016-05-18 22:21:00	13										
2016-05-18 22:22:00	8										
2016-05-18 22:23:00	12										
2016-05-18 22:24:00	13										
2016-05-18 22:25:00	8										
2016-05-18 22:26:00	11										
2016-05-18 22:27:00	11										
2016-05-18 22:28:00	15										
2016-05-18 22:29:00	5										
2016-05-18 22:30:00	5										
2016-05-18 22:31:00	9										
2016-05-18 22:32:00	11										
2016-05-18 22:33:00	12										
2016-05-18 22:34:00	3										
2016-05-18 22:35:00	9										
2016-05-18 22:36:00	7										
2016-05-18 22:37:00	9										
2016-05-18 22:38:00	9										
2016-05-18 22:39:00	6										
2016-05-18 22:40:00	7										
2016-05-18 22:41:00	9										
2016-05-18 22:42:00	11										
2016-05-18 22:43:00	9										
2016-05-18 22:44:00	8										
2016-05-18 22:45:00	6										
2016-05-18 22:46:00	11										
2016-05-18 22:47:00	10										
2016-05-18 22:48:00	10										
2016-05-18 22:49:00	9										
2016-05-18 22:50:00	6										
2016-05-18 22:51:00	17										
2016-05-18 22:52:00	21										
2016-05-18 22:53:00	26										
2016-05-18 22:54:00	27										
2016-05-18 22:55:00	29										
2016-05-18 22:56:00	24										
2016-05-18 22:57:00	32										
2016-05-18 22:58:00	35										
2016-05-18 22:59:00	43										
2016-05-18 23:00:00	31										
2016-05-18 23:01:00	56										
2016-05-18 23:02:00	59										
2016-05-18 23:03:00	64										
2016-05-18 23:04:00	57										
2016-05-18 23:05:00	5										
2016-05-18 23:06:00	6										
2016-05-18 23:07:00	9										
2016-05-18 23:08:00	10										
2016-05-18 23:09:00	4										
2016-05-18 23:10:00	8										
2016-05-18 23:11:00	5										
2016-05-18 23:12:00	6										
2016-05-18 23:13:00	4										
2016-05-18 23:14:00	6										
2016-05-18 23:15:00	14										
2016-05-18 23:16:00	12										
2016-05-18 23:17:00	11										
2016-05-18 23:18:00	6										
2016-05-18 23:19:00	7										
2016-05-18 23:20:00	8										
2016-05-18 23:21:00	5										
2016-05-18 23:22:00	8										
2016-05-18 23:23:00	5										
2016-05-18 23:24:00	8										
2016-05-18 23:25:00	7										
2016-05-18 23:26:00	7										
2016-05-18 23:27:00	6										
2016-05-18 23:28:00	5										
2016-05-18 23:29:00	7										
2016-05-18 23:30:00	14										
2016-05-18 23:31:00	14										
2016-05-18 23:32:00	5										
2016-05-18 23:33:00	7										
2016-05-18 23:34:00	4										
2016-05-18 23:35:00	9										
2016-05-18 23:36:00	4										
2016-05-18 23:37:00	4										
2016-05-18 23:38:00	9										
2016-05-18 23:39:00	3										
2016-05-18 23:40:00	9										
2016-05-18 23:41:00	5										
2016-05-18 23:42:00	8										
2016-05-18 23:43:00	4										
2016-05-18 23:44:00	5										
2016-05-18 23:45:00	3										
2016-05-18 23:46:00	9										
2016-05-18 23:47:00	4										
2016-05-18 23:48:00	6										
2016-05-18 23:49:00	2										
2016-05-18 23:50:00	10										
2016-05-18 23:51:00	6										
2016-05-18 23:52:00	8										
2016-05-18 23:53:00	4										
2016-05-18 23:54:00	4										
2016-05-18 23:55:00	7										
2016-05-18 23:56:00	12										
2016-05-18 23:57:00	10										
2016-05-18 23:58:00	6										
2016-05-18 23:59:00	8										
