created_at	volume	rank	twitter_id	text	text_clean	text_clean_stopped	node_weights	retweet_count	text_weight	show_text	news
2016-06-12 14:29:00	1										
2016-06-12 14:30:00	3										
2016-06-12 14:31:00	3										
2016-06-12 14:32:00	2										
2016-06-12 14:33:00	1										
2016-06-12 14:34:00	3										
2016-06-12 14:35:00	3										
2016-06-12 14:36:00	2										
2016-06-12 14:37:00	1										
2016-06-12 14:38:00	3										
2016-06-12 14:39:00	0										
2016-06-12 14:40:00	1										
2016-06-12 14:41:00	2										
2016-06-12 14:42:00	1										
2016-06-12 14:43:00	3										
2016-06-12 14:44:00	4										
2016-06-12 14:45:00	1										
2016-06-12 14:46:00	1										
2016-06-12 14:47:00	1										
2016-06-12 14:48:00	3										
2016-06-12 14:49:00	3										
2016-06-12 14:50:00	2										
2016-06-12 14:51:00	0										
2016-06-12 14:52:00	0										
2016-06-12 14:53:00	1										
2016-06-12 14:54:00	1										
2016-06-12 14:55:00	1										
2016-06-12 14:56:00	2										
2016-06-12 14:57:00	0										
2016-06-12 14:58:00	1										
2016-06-12 14:59:00	3										
2016-06-12 15:00:00	4										
2016-06-12 15:01:00	2										
2016-06-12 15:02:00	3										
2016-06-12 15:03:00	0										
2016-06-12 15:04:00	1										
2016-06-12 15:05:00	1										
2016-06-12 15:06:00	4										
2016-06-12 15:07:00	0										
2016-06-12 15:08:00	1										
2016-06-12 15:09:00	0										
2016-06-12 15:10:00	0										
2016-06-12 15:11:00	0										
2016-06-12 15:12:00	0										
2016-06-12 15:13:00	0										
2016-06-12 15:14:00	0										
2016-06-12 15:15:00	3										
2016-06-12 15:16:00	1										
2016-06-12 15:17:00	0										
2016-06-12 15:18:00	1										
2016-06-12 15:19:00	2										
2016-06-12 15:20:00	0										
2016-06-12 15:21:00	0										
2016-06-12 15:22:00	0										
2016-06-12 15:23:00	2										
2016-06-12 15:24:00	2										
2016-06-12 15:25:00	0										
2016-06-12 15:26:00	0										
2016-06-12 15:27:00	2										
2016-06-12 15:28:00	1										
2016-06-12 15:29:00	1										
2016-06-12 15:30:00	3										
2016-06-12 15:31:00	0										
2016-06-12 15:32:00	1										
2016-06-12 15:33:00	1										
2016-06-12 15:34:00	1										
2016-06-12 15:35:00	2										
2016-06-12 15:36:00	0										
2016-06-12 15:37:00	0										
2016-06-12 15:38:00	2										
2016-06-12 15:39:00	2										
2016-06-12 15:40:00	3										
2016-06-12 15:41:00	1										
2016-06-12 15:42:00	3										
2016-06-12 15:43:00	2										
2016-06-12 15:44:00	0										
2016-06-12 15:45:00	0										
2016-06-12 15:46:00	0										
2016-06-12 15:47:00	0										
2016-06-12 15:48:00	1										
2016-06-12 15:49:00	1										
2016-06-12 15:50:00	2										
2016-06-12 15:51:00	2										
2016-06-12 15:52:00	0										
2016-06-12 15:53:00	3										
2016-06-12 15:54:00	1										
2016-06-12 15:55:00	0										
2016-06-12 15:56:00	3										
2016-06-12 15:57:00	3										
2016-06-12 15:58:00	1										
2016-06-12 15:59:00	0										
2016-06-12 16:00:00	2										
2016-06-12 16:01:00	2										
2016-06-12 16:02:00	1										
2016-06-12 16:03:00	3										
2016-06-12 16:04:00	1										
2016-06-12 16:05:00	5										
2016-06-12 16:06:00	3										
2016-06-12 16:07:00	3										
2016-06-12 16:08:00	2										
2016-06-12 16:09:00	1										
2016-06-12 16:10:00	3										
2016-06-12 16:11:00	0										
2016-06-12 16:12:00	1										
2016-06-12 16:13:00	0										
2016-06-12 16:14:00	1										
2016-06-12 16:15:00	0										
2016-06-12 16:16:00	0										
2016-06-12 16:17:00	3										
2016-06-12 16:18:00	1										
2016-06-12 16:19:00	2										
2016-06-12 16:20:00	2										
2016-06-12 16:21:00	2										
2016-06-12 16:22:00	4										
2016-06-12 16:23:00	0										
2016-06-12 16:24:00	1										
2016-06-12 16:25:00	2										
2016-06-12 16:26:00	1										
2016-06-12 16:27:00	0										
2016-06-12 16:28:00	0										
2016-06-12 16:29:00	0										
2016-06-12 16:30:00	2										
2016-06-12 16:31:00	0										
2016-06-12 16:32:00	2										
2016-06-12 16:33:00	2										
2016-06-12 16:34:00	3										
2016-06-12 16:35:00	3										
2016-06-12 16:36:00	1										
2016-06-12 16:37:00	0										
2016-06-12 16:38:00	1										
2016-06-12 16:39:00	3										
2016-06-12 16:40:00	2										
2016-06-12 16:41:00	1										
2016-06-12 16:42:00	2										
2016-06-12 16:43:00	3										
2016-06-12 16:44:00	1										
2016-06-12 16:45:00	2										
2016-06-12 16:46:00	2										
2016-06-12 16:47:00	0										
2016-06-12 16:48:00	2										
2016-06-12 16:49:00	1										
2016-06-12 16:50:00	2										
2016-06-12 16:51:00	1										
2016-06-12 16:52:00	0										
2016-06-12 16:53:00	1										
2016-06-12 16:54:00	1										
2016-06-12 16:55:00	3										
2016-06-12 16:56:00	1										
2016-06-12 16:57:00	2										
2016-06-12 16:58:00	0										
2016-06-12 16:59:00	2										
2016-06-12 17:00:00	3										
2016-06-12 17:01:00	1										
2016-06-12 17:02:00	1										
2016-06-12 17:03:00	2										
2016-06-12 17:04:00	1										
2016-06-12 17:05:00	3										
2016-06-12 17:06:00	3										
2016-06-12 17:07:00	3										
2016-06-12 17:08:00	1										
2016-06-12 17:09:00	2										
2016-06-12 17:10:00	2										
2016-06-12 17:11:00	2										
2016-06-12 17:12:00	2										
2016-06-12 17:13:00	1										
2016-06-12 17:14:00	2										
2016-06-12 17:15:00	1										
2016-06-12 17:16:00	1										
2016-06-12 17:17:00	2										
2016-06-12 17:18:00	5										
2016-06-12 17:19:00	3										
2016-06-12 17:20:00	3										
2016-06-12 17:21:00	4										
2016-06-12 17:22:00	1										
2016-06-12 17:23:00	0										
2016-06-12 17:24:00	3										
2016-06-12 17:25:00	3										
2016-06-12 17:26:00	0										
2016-06-12 17:27:00	3										
2016-06-12 17:28:00	4										
2016-06-12 17:29:00	2										
2016-06-12 17:30:00	3										
2016-06-12 17:31:00	2										
2016-06-12 17:32:00	0										
2016-06-12 17:33:00	1										
2016-06-12 17:34:00	1										
2016-06-12 17:35:00	1										
2016-06-12 17:36:00	1										
2016-06-12 17:37:00	4										
2016-06-12 17:38:00	1										
2016-06-12 17:39:00	2										
2016-06-12 17:40:00	4										
2016-06-12 17:41:00	3										
2016-06-12 17:42:00	0										
2016-06-12 17:43:00	0										
2016-06-12 17:44:00	2										
2016-06-12 17:45:00	0										
2016-06-12 17:46:00	0										
2016-06-12 17:47:00	1										
2016-06-12 17:48:00	1										
2016-06-12 17:49:00	2										
2016-06-12 17:50:00	3										
2016-06-12 17:51:00	0										
2016-06-12 17:52:00	2										
2016-06-12 17:53:00	2										
2016-06-12 17:54:00	1										
2016-06-12 17:55:00	2										
2016-06-12 17:56:00	0										
2016-06-12 17:57:00	3										
2016-06-12 17:58:00	5										
2016-06-12 17:59:00	2										
2016-06-12 18:00:00	2										
2016-06-12 18:01:00	2										
2016-06-12 18:02:00	0										
2016-06-12 18:03:00	1										
2016-06-12 18:04:00	1										
2016-06-12 18:05:00	4										
2016-06-12 18:06:00	2										
2016-06-12 18:07:00	1										
2016-06-12 18:08:00	0										
2016-06-12 18:09:00	1										
2016-06-12 18:10:00	1										
2016-06-12 18:11:00	0										
2016-06-12 18:12:00	1										
2016-06-12 18:13:00	1										
2016-06-12 18:14:00	1										
2016-06-12 18:15:00	0										
2016-06-12 18:16:00	0										
2016-06-12 18:17:00	1										
2016-06-12 18:18:00	4										
2016-06-12 18:19:00	2										
2016-06-12 18:20:00	4										
2016-06-12 18:21:00	1										
2016-06-12 18:22:00	1										
2016-06-12 18:23:00	1										
2016-06-12 18:24:00	0										
2016-06-12 18:25:00	4										
2016-06-12 18:26:00	2										
2016-06-12 18:27:00	2										
2016-06-12 18:28:00	2										
2016-06-12 18:29:00	0										
2016-06-12 18:30:00	4										
2016-06-12 18:31:00	2										
2016-06-12 18:32:00	0										
2016-06-12 18:33:00	2										
2016-06-12 18:34:00	3										
2016-06-12 18:35:00	2										
2016-06-12 18:36:00	1										
2016-06-12 18:37:00	2										
2016-06-12 18:38:00	0										
2016-06-12 18:39:00	0										
2016-06-12 18:40:00	1										
2016-06-12 18:41:00	2										
2016-06-12 18:42:00	1										
2016-06-12 18:43:00	0										
2016-06-12 18:44:00	3										
2016-06-12 18:45:00	2										
2016-06-12 18:46:00	1										
2016-06-12 18:47:00	0										
2016-06-12 18:48:00	0										
2016-06-12 18:49:00	1										
2016-06-12 18:50:00	0										
2016-06-12 18:51:00	2										
2016-06-12 18:52:00	2										
2016-06-12 18:53:00	0										
2016-06-12 18:54:00	2										
2016-06-12 18:55:00	1										
2016-06-12 18:56:00	1										
2016-06-12 18:57:00	2										
2016-06-12 18:58:00	0										
2016-06-12 18:59:00	4										
2016-06-12 19:00:00	7										
2016-06-12 19:01:00	6										
2016-06-12 19:02:00	1										
2016-06-12 19:03:00	2										
2016-06-12 19:04:00	1										
2016-06-12 19:05:00	1										
2016-06-12 19:06:00	1										
2016-06-12 19:07:00	2										
2016-06-12 19:08:00	1										
2016-06-12 19:09:00	0										
2016-06-12 19:10:00	0										
2016-06-12 19:11:00	3										
2016-06-12 19:12:00	1										
2016-06-12 19:13:00	0										
2016-06-12 19:14:00	2										
2016-06-12 19:15:00	3										
2016-06-12 19:16:00	2										
2016-06-12 19:17:00	0										
2016-06-12 19:18:00	1										
2016-06-12 19:19:00	2										
2016-06-12 19:20:00	3										
2016-06-12 19:21:00	0										
2016-06-12 19:22:00	2										
2016-06-12 19:23:00	1										
2016-06-12 19:24:00	0										
2016-06-12 19:25:00	0										
2016-06-12 19:26:00	1										
2016-06-12 19:27:00	1										
2016-06-12 19:28:00	3										
2016-06-12 19:29:00	1										
2016-06-12 19:30:00	2										
2016-06-12 19:31:00	0										
2016-06-12 19:32:00	0										
2016-06-12 19:33:00	2										
2016-06-12 19:34:00	2										
2016-06-12 19:35:00	0										
2016-06-12 19:36:00	1										
2016-06-12 19:37:00	2										
2016-06-12 19:38:00	1										
2016-06-12 19:39:00	1										
2016-06-12 19:40:00	2										
2016-06-12 19:41:00	2										
2016-06-12 19:42:00	0										
2016-06-12 19:43:00	2										
2016-06-12 19:44:00	0										
2016-06-12 19:45:00	2										
2016-06-12 19:46:00	2										
2016-06-12 19:47:00	3										
2016-06-12 19:48:00	4										
2016-06-12 19:49:00	1										
2016-06-12 19:50:00	3										
2016-06-12 19:51:00	1										
2016-06-12 19:52:00	0										
2016-06-12 19:53:00	1										
2016-06-12 19:54:00	2										
2016-06-12 19:55:00	2										
2016-06-12 19:56:00	0										
2016-06-12 19:57:00	4										
2016-06-12 19:58:00	3										
2016-06-12 19:59:00	3										
2016-06-12 20:00:00	5										
2016-06-12 20:01:00	7										
2016-06-12 20:02:00	4										
2016-06-12 20:03:00	2										
2016-06-12 20:04:00	2										
2016-06-12 20:05:00	2										
2016-06-12 20:06:00	1										
2016-06-12 20:07:00	1										
2016-06-12 20:08:00	3										
2016-06-12 20:09:00	1										
2016-06-12 20:10:00	0										
2016-06-12 20:11:00	1										
2016-06-12 20:12:00	3										
2016-06-12 20:13:00	3										
2016-06-12 20:14:00	1										
2016-06-12 20:15:00	2										
2016-06-12 20:16:00	1										
2016-06-12 20:17:00	1										
2016-06-12 20:18:00	0										
2016-06-12 20:19:00	3										
2016-06-12 20:20:00	3										
2016-06-12 20:21:00	1										
2016-06-12 20:22:00	1										
2016-06-12 20:23:00	2										
2016-06-12 20:24:00	3										
2016-06-12 20:25:00	0										
2016-06-12 20:26:00	1										
2016-06-12 20:27:00	1										
2016-06-12 20:28:00	0										
2016-06-12 20:29:00	2										
2016-06-12 20:30:00	1										
2016-06-12 20:31:00	3										
2016-06-12 20:32:00	4										
2016-06-12 20:33:00	3										
2016-06-12 20:34:00	1										
2016-06-12 20:35:00	0										
2016-06-12 20:36:00	1										
2016-06-12 20:37:00	0										
2016-06-12 20:38:00	1										
2016-06-12 20:39:00	4										
2016-06-12 20:40:00	0										
2016-06-12 20:41:00	3										
2016-06-12 20:42:00	1										
2016-06-12 20:43:00	1										
2016-06-12 20:44:00	2										
2016-06-12 20:45:00	3										
2016-06-12 20:46:00	0										
2016-06-12 20:47:00	3										
2016-06-12 20:48:00	3										
2016-06-12 20:49:00	1										
2016-06-12 20:50:00	2										
2016-06-12 20:51:00	3										
2016-06-12 20:52:00	2										
2016-06-12 20:53:00	3										
2016-06-12 20:54:00	1										
2016-06-12 20:55:00	1										
2016-06-12 20:56:00	3										
2016-06-12 20:57:00	4										
2016-06-12 20:58:00	1										
2016-06-12 20:59:00	1										
2016-06-12 21:00:00	9										
2016-06-12 21:01:00	2										
2016-06-12 21:02:00	3										
2016-06-12 21:03:00	1										
2016-06-12 21:04:00	4										
2016-06-12 21:05:00	5										
2016-06-12 21:06:00	0										
2016-06-12 21:07:00	5										
2016-06-12 21:08:00	5										
2016-06-12 21:09:00	1										
2016-06-12 21:10:00	3										
2016-06-12 21:11:00	3										
2016-06-12 21:12:00	1										
2016-06-12 21:13:00	1										
2016-06-12 21:14:00	9										
2016-06-12 21:15:00	1										
2016-06-12 21:16:00	0										
2016-06-12 21:17:00	2										
2016-06-12 21:18:00	1										
2016-06-12 21:19:00	1										
2016-06-12 21:20:00	2										
2016-06-12 21:21:00	3										
2016-06-12 21:22:00	2										
2016-06-12 21:23:00	1										
2016-06-12 21:24:00	1										
2016-06-12 21:25:00	4										
2016-06-12 21:26:00	3										
2016-06-12 21:27:00	3										
2016-06-12 21:28:00	2										
2016-06-12 21:29:00	6										
2016-06-12 21:30:00	7										
2016-06-12 21:31:00	6										
2016-06-12 21:32:00	5										
2016-06-12 21:33:00	6										
2016-06-12 21:34:00	3										
2016-06-12 21:35:00	5										
2016-06-12 21:36:00	2										
2016-06-12 21:37:00	4										
2016-06-12 21:38:00	3										
2016-06-12 21:39:00	6										
2016-06-12 21:40:00	1										
2016-06-12 21:41:00	4										
2016-06-12 21:42:00	1										
2016-06-12 21:43:00	3										
2016-06-12 21:44:00	4										
2016-06-12 21:45:00	9										
2016-06-12 21:46:00	6										
2016-06-12 21:47:00	5										
2016-06-12 21:48:00	3										
2016-06-12 21:49:00	2										
2016-06-12 21:50:00	7										
2016-06-12 21:51:00	2										
2016-06-12 21:52:00	4										
2016-06-12 21:53:00	2										
2016-06-12 21:54:00	1										
2016-06-12 21:55:00	6										
2016-06-12 21:56:00	1										
2016-06-12 21:57:00	2										
2016-06-12 21:58:00	5										
2016-06-12 21:59:00	4										
2016-06-12 22:00:00	9										
2016-06-12 22:01:00	1										
2016-06-12 22:02:00	4										
2016-06-12 22:03:00	9										
2016-06-12 22:04:00	4										
2016-06-12 22:05:00	3										
2016-06-12 22:06:00	4										
2016-06-12 22:07:00	5										
2016-06-12 22:08:00	9										
2016-06-12 22:09:00	3										
2016-06-12 22:10:00	7										
2016-06-12 22:11:00	5										
2016-06-12 22:12:00	7										
2016-06-12 22:13:00	3										
2016-06-12 22:14:00	2										
2016-06-12 22:15:00	5										
2016-06-12 22:16:00	8										
2016-06-12 22:17:00	5										
2016-06-12 22:18:00	9										
2016-06-12 22:19:00	4										
2016-06-12 22:20:00	2										
2016-06-12 22:21:00	7										
2016-06-12 22:22:00	9										
2016-06-12 22:23:00	5										
2016-06-12 22:24:00	3										
2016-06-12 22:25:00	2										
2016-06-12 22:26:00	3										
2016-06-12 22:27:00	1										
2016-06-12 22:28:00	3										
2016-06-12 22:29:00	4										
2016-06-12 22:30:00	13										
2016-06-12 22:31:00	3										
2016-06-12 22:32:00	7										
2016-06-12 22:33:00	3										
2016-06-12 22:34:00	6										
2016-06-12 22:35:00	5										
2016-06-12 22:36:00	4										
2016-06-12 22:37:00	4										
2016-06-12 22:38:00	1										
2016-06-12 22:39:00	6										
2016-06-12 22:40:00	8										
2016-06-12 22:41:00	5										
2016-06-12 22:42:00	7										
2016-06-12 22:43:00	7										
2016-06-12 22:44:00	6										
2016-06-12 22:45:00	5										
2016-06-12 22:46:00	3										
2016-06-12 22:47:00	1										
2016-06-12 22:48:00	7										
2016-06-12 22:49:00	7										
2016-06-12 22:50:00	1										
2016-06-12 22:51:00	3										
2016-06-12 22:52:00	7										
2016-06-12 22:53:00	7										
2016-06-12 22:54:00	4										
2016-06-12 22:55:00	8										
2016-06-12 22:56:00	4										
2016-06-12 22:57:00	6										
2016-06-12 22:58:00	11										
2016-06-12 22:59:00	7										
2016-06-12 23:00:00	18										
2016-06-12 23:01:00	12										
2016-06-12 23:02:00	5										
2016-06-12 23:03:00	8										
2016-06-12 23:04:00	14										
2016-06-12 23:05:00	6										
2016-06-12 23:06:00	6										
2016-06-12 23:07:00	11										
2016-06-12 23:08:00	7										
2016-06-12 23:09:00	7										
2016-06-12 23:10:00	12										
2016-06-12 23:11:00	9										
2016-06-12 23:12:00	9										
2016-06-12 23:13:00	8										
2016-06-12 23:14:00	6										
2016-06-12 23:15:00	7										
2016-06-12 23:16:00	16										
2016-06-12 23:17:00	10										
2016-06-12 23:18:00	10										
2016-06-12 23:19:00	4										
2016-06-12 23:20:00	11										
2016-06-12 23:21:00	5										
2016-06-12 23:22:00	9										
2016-06-12 23:23:00	7										
2016-06-12 23:24:00	10										
2016-06-12 23:25:00	11										
2016-06-12 23:26:00	4										
2016-06-12 23:27:00	16										
2016-06-12 23:28:00	11										
2016-06-12 23:29:00	12										
2016-06-12 23:30:00	28										
2016-06-12 23:31:00	18										
2016-06-12 23:32:00	15										
2016-06-12 23:33:00	9										
2016-06-12 23:34:00	16										
2016-06-12 23:35:00	14										
2016-06-12 23:36:00	10										
2016-06-12 23:37:00	8										
2016-06-12 23:38:00	17										
2016-06-12 23:39:00	15										
2016-06-12 23:40:00	11										
2016-06-12 23:41:00	19										
2016-06-12 23:42:00	20										
2016-06-12 23:43:00	11										
2016-06-12 23:44:00	15										
2016-06-12 23:45:00	22										
2016-06-12 23:46:00	18										
2016-06-12 23:47:00	13										
2016-06-12 23:48:00	16										
2016-06-12 23:49:00	17										
2016-06-12 23:50:00	14										
2016-06-12 23:51:00	17										
2016-06-12 23:52:00	23										
2016-06-12 23:53:00	26										
2016-06-12 23:54:00	27										
2016-06-12 23:55:00	31										
2016-06-12 23:56:00	25										
2016-06-12 23:57:00	30										
2016-06-12 23:58:00	22										
2016-06-12 23:59:00	33										
2016-06-13 00:00:00	52										
2016-06-13 00:01:00	60										
2016-06-13 00:02:00	71										
2016-06-13 00:03:00	49										
2016-06-13 00:04:00	71										
2016-06-13 00:05:00	57										
2016-06-13 00:06:00	55										
2016-06-13 00:07:00	55										
2016-06-13 00:08:00	65										
2016-06-13 00:09:00	47										
2016-06-13 00:10:00	38										
2016-06-13 00:11:00	40										
2016-06-13 00:12:00	45										
2016-06-13 00:13:00	56										
2016-06-13 00:14:00	65										
2016-06-13 00:15:00	102	20.0	742148328994025472	Predicting the Penguins lift Lord Stanley's Cup tonight!!! #LetsGoPens #StanleyCup	predicting the penguins lift lord stanley's cup tonight letsgopens stanleycup	predicting penguins lift lord stanley's cup tonight letsgopens stanleycup	{'cup': 3.09861228866811, 'tonight': 1, 'penguins': 0.0}	0.0	4.09861228866811	tonight	1.0
2016-06-13 00:16:00	130										
2016-06-13 00:17:00	111										
2016-06-13 00:18:00	93										
2016-06-13 00:19:00	133	23.0	742149409601904640	Metallica anthem = @SanJoseSharks loss in Gm 4. Guy from @train sings anthem in Gm 6 = no chance in Hell! #StanleyCup @penguins #LetsGoPens	metallica anthem sanjosesharks loss in gm 4 guy from train sings anthem in gm 6 no chance in hell stanleycup penguins letsgopens	metallica anthem sanjosesharks loss gm 4 guy train sings anthem gm 6 chance hell stanleycup penguins letsgopens	{'guy': 0.0, 'sings': 0.0, 'metallica': 0.0, 'train': 0.0, 'gm': 0.0, 'anthem': 0.0, 'sanjosesharks': 1}	6.0	1.0	sanjosesharks	1.0
2016-06-13 00:20:00	130										
2016-06-13 00:21:00	173	24.0	742149779925422080	Game time!  Game 6 of #StanleyCup . Trophy night or do we get a game 7?  Tune in everyone to NBC!  You too @WinksThinks.	game time game 6 of stanleycup trophy night or do we get a game 7 tune in everyone to nbc you too winksthinks	game time game 6 stanleycup trophy night get game 7 tune everyone nbc winksthinks	{'6': 0.0, 'get': 0.0, 'time': 0.0, 'nbc': 0.0, 'game': 1, '7': 4.386294361119891}	0.0	5.386294361119891	game	1.0
2016-06-13 00:22:00	147										
2016-06-13 00:23:00	125										
2016-06-13 00:24:00	78										
2016-06-13 00:25:00	65										
2016-06-13 00:26:00	56										
2016-06-13 00:27:00	55										
2016-06-13 00:28:00	50										
2016-06-13 00:29:00	43										
2016-06-13 00:30:00	43										
2016-06-13 00:31:00	38										
2016-06-13 00:32:00	37										
2016-06-13 00:33:00	46										
2016-06-13 00:34:00	46										
2016-06-13 00:35:00	59										
2016-06-13 00:36:00	251	5.0	742153704351125504	Power Play goal by the #Pens in the 1st. One step closer to #StanleyCup #StanleyCupFinal	power play goal by the pens in the 1st one step closer to stanleycup stanleycupfinal	power play goal pens 1st one step closer stanleycup stanleycupfinal	{'play': 3.09861228866811, 'goal': 1, 'closer': 0.0, 'power': 4.19722457733622, 'one': 0.0, '1st': 0.0}	0.0	8.29583686600433	goal	1.0
2016-06-13 00:37:00	258										
2016-06-13 00:38:00	161										
2016-06-13 00:39:00	141										
2016-06-13 00:40:00	74										
2016-06-13 00:41:00	66										
2016-06-13 00:42:00	44										
2016-06-13 00:43:00	84										
2016-06-13 00:44:00	61										
2016-06-13 00:45:00	91										
2016-06-13 00:46:00	88										
2016-06-13 00:47:00	53										
2016-06-13 00:48:00	51										
2016-06-13 00:49:00	63										
2016-06-13 00:50:00	191	9.0	742157090572013569	What an unreal series of saves by Martin Jones. Wow. #StanleyCup	what an unreal series of saves by martin jones wow stanleycup	unreal series saves martin jones wow stanleycup	{'martin': 5.6094379124341005, 'saves': 0.0, 'unreal': 0.0, 'wow': 0.0, 'jones': 1}	1.0	6.6094379124341005	jones	1.0
2016-06-13 00:51:00	134										
2016-06-13 00:52:00	130										
2016-06-13 00:53:00	73										
2016-06-13 00:54:00	82										
2016-06-13 00:55:00	86										
2016-06-13 00:56:00	133										
2016-06-13 00:57:00	63										
2016-06-13 00:58:00	50										
2016-06-13 00:59:00	45										
2016-06-13 01:00:00	26										
2016-06-13 01:01:00	29										
2016-06-13 01:02:00	30										
2016-06-13 01:03:00	26										
2016-06-13 01:04:00	22										
2016-06-13 01:05:00	25										
2016-06-13 01:06:00	21										
2016-06-13 01:07:00	21										
2016-06-13 01:08:00	13										
2016-06-13 01:09:00	23										
2016-06-13 01:10:00	21										
2016-06-13 01:11:00	16										
2016-06-13 01:12:00	15										
2016-06-13 01:13:00	14										
2016-06-13 01:14:00	22										
2016-06-13 01:15:00	50										
2016-06-13 01:16:00	38										
2016-06-13 01:17:00	26										
2016-06-13 01:18:00	43										
2016-06-13 01:19:00	82										
2016-06-13 01:20:00	77										
2016-06-13 01:21:00	83										
2016-06-13 01:22:00	49										
2016-06-13 01:23:00	112	21.0	742165514122723329	#Sharks goalie Martin Jones has now been standing on his head for close to 90 minutes. Sharks down only 1-0. #StanleyCup	sharks goalie martin jones has now been standing on his head for close to 90 minutes sharks down only stanleycup	sharks goalie martin jones standing head close 90 minutes sharks stanleycup	{'martin': 4.386294361119891, 'jones': 1, 'close': 0.0, 'minutes': 0.0}	1.0	5.386294361119891	jones	1.0
2016-06-13 01:24:00	74										
2016-06-13 01:25:00	45										
2016-06-13 01:26:00	197	8.0	742166328631394304	@Logancouture with the goal!!!!!!!! this game is heating up. #StanleyCup	logancouture with the goal this game is heating up stanleycup	logancouture goal game heating stanleycup	{'goal': 1}	0.0	1.0	goal	1.0
2016-06-13 01:27:00	346	7.0	742166567769739264	GOAL! The @SanJoseSharks tie this game up on a juicy goal from Logan Couture! Tie game. 1-1 #StanleyCup https://t.co/phQf6Aj1dQ	goal the sanjosesharks tie this game up on a juicy goal from logan couture tie game stanleycup	goal sanjosesharks tie game juicy goal logan couture tie game stanleycup	{'goal': 5.772588722239782, 'couture': 1, 'tie': 0.0, 'logan': 10.19722457733622, 'game': 4.19722457733622, 'sanjosesharks': 0.0}	34.0	21.167037876912225	couture	1.0
2016-06-13 01:28:00	212										
2016-06-13 01:29:00	471	6.0	742166931654991873	Mayhem in San Jose! Kris Letang gives @Penguins a 2-1 moments after @SanJoseSharks tied the game #StanleyCup	mayhem in san jose kris letang gives penguins a moments after sanjosesharks tied the game stanleycup	mayhem san jose kris letang gives penguins moments sanjosesharks tied game stanleycup	{'gives': 0.0, 'tied': 0.0, 'letang': 1, 'kris': 6.7917594692280545, 'game': 8.591673732008658, 'sanjosesharks': 0.0}	25.0	16.383433201236713	letang	1.0
2016-06-13 01:30:00	209										
2016-06-13 01:31:00	145										
2016-06-13 01:32:00	80										
2016-06-13 01:33:00	45										
2016-06-13 01:34:00	27										
2016-06-13 01:35:00	41										
2016-06-13 01:36:00	31										
2016-06-13 01:37:00	41										
2016-06-13 01:38:00	39										
2016-06-13 01:39:00	43										
2016-06-13 01:40:00	33										
2016-06-13 01:41:00	47										
2016-06-13 01:42:00	43										
2016-06-13 01:43:00	136	15.0	742170615356874754	Refs have made multiple calls or non calls that favour the Penguins... A few odd icing wave offs too. Ice is tilted. #SJSvsPIT #StanleyCup	refs have made multiple calls or non calls that favour the penguins a few odd icing wave offs too ice is tilted sjsvspit stanleycup	refs made multiple calls non calls favour penguins odd icing wave offs ice tilted sjsvspit stanleycup	{'penguins': 1, 'calls': 0.0, 'ice': 0.0}	0.0	1.0	penguins	1.0
2016-06-13 01:44:00	177										
2016-06-13 01:45:00	126										
2016-06-13 01:46:00	76										
2016-06-13 01:47:00	63										
2016-06-13 01:48:00	58										
2016-06-13 01:49:00	42										
2016-06-13 01:50:00	33										
2016-06-13 01:51:00	58										
2016-06-13 01:52:00	62										
2016-06-13 01:53:00	147	18.0	742173136813215744	This is too damn stressful!!! One period left....#LetsGoPens #StanleyCup	this is too damn stressful one period left letsgopens stanleycup	damn stressful one period left letsgopens stanleycup	{'one': 6.7917594692280545, 'period': 1, 'left': 3.09861228866811}	2.0	10.890371757896165	period	1.0
2016-06-13 01:54:00	119										
2016-06-13 01:55:00	95										
2016-06-13 01:56:00	57										
2016-06-13 01:57:00	54										
2016-06-13 01:58:00	33										
2016-06-13 01:59:00	43										
2016-06-13 02:00:00	48										
2016-06-13 02:01:00	45										
2016-06-13 02:02:00	46										
2016-06-13 02:03:00	47										
2016-06-13 02:04:00	44										
2016-06-13 02:05:00	53										
2016-06-13 02:06:00	27										
2016-06-13 02:07:00	36										
2016-06-13 02:08:00	46										
2016-06-13 02:09:00	37										
2016-06-13 02:10:00	55										
2016-06-13 02:11:00	108	19.0	742177569877962752	3rd Period is Underway! #Pens #StanleyCup #PITvsSJS #LetsGoPens! https://t.co/nQCzULnh8J	3rd period is underway pens stanleycup pitvssjs letsgopens	3rd period underway pens stanleycup pitvssjs letsgopens	{'3rd': 6.7917594692280545, 'period': 1, 'underway': 3.09861228866811}	9.0	10.890371757896165	period	1.0
2016-06-13 02:12:00	83										
2016-06-13 02:13:00	65										
2016-06-13 02:14:00	47										
2016-06-13 02:15:00	50										
2016-06-13 02:16:00	76										
2016-06-13 02:17:00	59										
2016-06-13 02:18:00	67										
2016-06-13 02:19:00	114	16.0	742179602777264129	Congratulations to @JohnHennessy2 and the Pittsburgh Penguins on winning the #StanleyCup. It's evident San Jose's out of gas.	congratulations to johnhennessy 2 and the pittsburgh penguins on winning the stanleycup it's evident san jose's out of gas	congratulations johnhennessy 2 pittsburgh penguins winning stanleycup it's evident san jose's gas	{'san': 0.0, 'penguins': 1}	0.0	1.0	penguins	1.0
2016-06-13 02:20:00	58										
2016-06-13 02:21:00	49										
2016-06-13 02:22:00	48										
2016-06-13 02:23:00	55										
2016-06-13 02:24:00	65										
