created_at	volume	rank	twitter_id	text	text_clean	text_clean_stopped	node_weights	retweet_count	text_weight	show_text	news
2016-06-08 14:33:00	0										
2016-06-08 14:34:00	0										
2016-06-08 14:35:00	2										
2016-06-08 14:36:00	0										
2016-06-08 14:37:00	1										
2016-06-08 14:38:00	0										
2016-06-08 14:39:00	0										
2016-06-08 14:40:00	0										
2016-06-08 14:41:00	0										
2016-06-08 14:42:00	1										
2016-06-08 14:43:00	0										
2016-06-08 14:44:00	0										
2016-06-08 14:45:00	0										
2016-06-08 14:46:00	0										
2016-06-08 14:47:00	1										
2016-06-08 14:48:00	0										
2016-06-08 14:49:00	0										
2016-06-08 14:50:00	1										
2016-06-08 14:51:00	0										
2016-06-08 14:52:00	0										
2016-06-08 14:53:00	0										
2016-06-08 14:54:00	0										
2016-06-08 14:55:00	1										
2016-06-08 14:56:00	0										
2016-06-08 14:57:00	0										
2016-06-08 14:58:00	0										
2016-06-08 14:59:00	0										
2016-06-08 15:00:00	0										
2016-06-08 15:01:00	0										
2016-06-08 15:02:00	0										
2016-06-08 15:03:00	1										
2016-06-08 15:04:00	0										
2016-06-08 15:05:00	0										
2016-06-08 15:06:00	1										
2016-06-08 15:07:00	1										
2016-06-08 15:08:00	0										
2016-06-08 15:09:00	0										
2016-06-08 15:10:00	2										
2016-06-08 15:11:00	2										
2016-06-08 15:12:00	2										
2016-06-08 15:13:00	0										
2016-06-08 15:14:00	2										
2016-06-08 15:15:00	0										
2016-06-08 15:16:00	1										
2016-06-08 15:17:00	0										
2016-06-08 15:18:00	0										
2016-06-08 15:19:00	0										
2016-06-08 15:20:00	0										
2016-06-08 15:21:00	0										
2016-06-08 15:22:00	0										
2016-06-08 15:23:00	0										
2016-06-08 15:24:00	0										
2016-06-08 15:25:00	1										
2016-06-08 15:26:00	0										
2016-06-08 15:27:00	0										
2016-06-08 15:28:00	0										
2016-06-08 15:29:00	0										
2016-06-08 15:30:00	0										
2016-06-08 15:31:00	0										
2016-06-08 15:32:00	0										
2016-06-08 15:33:00	0										
2016-06-08 15:34:00	1										
2016-06-08 15:35:00	2										
2016-06-08 15:36:00	0										
2016-06-08 15:37:00	0										
2016-06-08 15:38:00	0										
2016-06-08 15:39:00	0										
2016-06-08 15:40:00	2										
2016-06-08 15:41:00	1										
2016-06-08 15:42:00	1										
2016-06-08 15:43:00	0										
2016-06-08 15:44:00	0										
2016-06-08 15:45:00	0										
2016-06-08 15:46:00	0										
2016-06-08 15:47:00	0										
2016-06-08 15:48:00	1										
2016-06-08 15:49:00	1										
2016-06-08 15:50:00	0										
2016-06-08 15:51:00	2										
2016-06-08 15:52:00	1										
2016-06-08 15:53:00	0										
2016-06-08 15:54:00	2										
2016-06-08 15:55:00	1										
2016-06-08 15:56:00	0										
2016-06-08 15:57:00	0										
2016-06-08 15:58:00	3										
2016-06-08 15:59:00	1										
2016-06-08 16:00:00	0										
2016-06-08 16:01:00	2										
2016-06-08 16:02:00	0										
2016-06-08 16:03:00	1										
2016-06-08 16:04:00	1										
2016-06-08 16:05:00	2										
2016-06-08 16:06:00	0										
2016-06-08 16:07:00	3										
2016-06-08 16:08:00	1										
2016-06-08 16:09:00	1										
2016-06-08 16:10:00	1										
2016-06-08 16:11:00	1										
2016-06-08 16:12:00	1										
2016-06-08 16:13:00	0										
2016-06-08 16:14:00	0										
2016-06-08 16:15:00	0										
2016-06-08 16:16:00	0										
2016-06-08 16:17:00	1										
2016-06-08 16:18:00	1										
2016-06-08 16:19:00	2										
2016-06-08 16:20:00	1										
2016-06-08 16:21:00	2										
2016-06-08 16:22:00	1										
2016-06-08 16:23:00	2										
2016-06-08 16:24:00	0										
2016-06-08 16:25:00	2										
2016-06-08 16:26:00	0										
2016-06-08 16:27:00	0										
2016-06-08 16:28:00	0										
2016-06-08 16:29:00	2										
2016-06-08 16:30:00	0										
2016-06-08 16:31:00	1										
2016-06-08 16:32:00	1										
2016-06-08 16:33:00	0										
2016-06-08 16:34:00	1										
2016-06-08 16:35:00	1										
2016-06-08 16:36:00	1										
2016-06-08 16:37:00	0										
2016-06-08 16:38:00	0										
2016-06-08 16:39:00	0										
2016-06-08 16:40:00	2										
2016-06-08 16:41:00	1										
2016-06-08 16:42:00	0										
2016-06-08 16:43:00	3										
2016-06-08 16:44:00	2										
2016-06-08 16:45:00	2										
2016-06-08 16:46:00	1										
2016-06-08 16:47:00	0										
2016-06-08 16:48:00	0										
2016-06-08 16:49:00	1										
2016-06-08 16:50:00	1										
2016-06-08 16:51:00	0										
2016-06-08 16:52:00	0										
2016-06-08 16:53:00	2										
2016-06-08 16:54:00	3										
2016-06-08 16:55:00	0										
2016-06-08 16:56:00	0										
2016-06-08 16:57:00	3										
2016-06-08 16:58:00	2										
2016-06-08 16:59:00	1										
2016-06-08 17:00:00	2										
2016-06-08 17:01:00	1										
2016-06-08 17:02:00	1										
2016-06-08 17:03:00	2										
2016-06-08 17:04:00	0										
2016-06-08 17:05:00	0										
2016-06-08 17:06:00	0										
2016-06-08 17:07:00	3										
2016-06-08 17:08:00	0										
2016-06-08 17:09:00	2										
2016-06-08 17:10:00	1										
2016-06-08 17:11:00	4										
2016-06-08 17:12:00	1										
2016-06-08 17:13:00	0										
2016-06-08 17:14:00	0										
2016-06-08 17:15:00	2										
2016-06-08 17:16:00	1										
2016-06-08 17:17:00	1										
2016-06-08 17:18:00	5										
2016-06-08 17:19:00	1										
2016-06-08 17:20:00	2										
2016-06-08 17:21:00	1										
2016-06-08 17:22:00	2										
2016-06-08 17:23:00	2										
2016-06-08 17:24:00	3										
2016-06-08 17:25:00	3										
2016-06-08 17:26:00	3										
2016-06-08 17:27:00	1										
2016-06-08 17:28:00	4										
2016-06-08 17:29:00	2										
2016-06-08 17:30:00	2										
2016-06-08 17:31:00	0										
2016-06-08 17:32:00	1										
2016-06-08 17:33:00	3										
2016-06-08 17:34:00	2										
2016-06-08 17:35:00	0										
2016-06-08 17:36:00	4										
2016-06-08 17:37:00	4										
2016-06-08 17:38:00	1										
2016-06-08 17:39:00	0										
2016-06-08 17:40:00	3										
2016-06-08 17:41:00	2										
2016-06-08 17:42:00	6										
2016-06-08 17:43:00	6										
2016-06-08 17:44:00	1										
2016-06-08 17:45:00	5										
2016-06-08 17:46:00	1										
2016-06-08 17:47:00	1										
2016-06-08 17:48:00	0										
2016-06-08 17:49:00	2										
2016-06-08 17:50:00	0										
2016-06-08 17:51:00	2										
2016-06-08 17:52:00	4										
2016-06-08 17:53:00	4										
2016-06-08 17:54:00	1										
2016-06-08 17:55:00	2										
2016-06-08 17:56:00	2										
2016-06-08 17:57:00	2										
2016-06-08 17:58:00	2										
2016-06-08 17:59:00	1										
2016-06-08 18:00:00	2										
2016-06-08 18:01:00	3										
2016-06-08 18:02:00	1										
2016-06-08 18:03:00	1										
2016-06-08 18:04:00	0										
2016-06-08 18:05:00	3										
2016-06-08 18:06:00	3										
2016-06-08 18:07:00	4										
2016-06-08 18:08:00	2										
2016-06-08 18:09:00	3										
2016-06-08 18:10:00	3										
2016-06-08 18:11:00	4										
2016-06-08 18:12:00	5										
2016-06-08 18:13:00	3										
2016-06-08 18:14:00	2										
2016-06-08 18:15:00	2										
2016-06-08 18:16:00	3										
2016-06-08 18:17:00	2										
2016-06-08 18:18:00	2										
2016-06-08 18:19:00	1										
2016-06-08 18:20:00	2										
2016-06-08 18:21:00	4										
2016-06-08 18:22:00	2										
2016-06-08 18:23:00	0										
2016-06-08 18:24:00	0										
2016-06-08 18:25:00	2										
2016-06-08 18:26:00	0										
2016-06-08 18:27:00	2										
2016-06-08 18:28:00	2										
2016-06-08 18:29:00	2										
2016-06-08 18:30:00	2										
2016-06-08 18:31:00	2										
2016-06-08 18:32:00	1										
2016-06-08 18:33:00	2										
2016-06-08 18:34:00	5										
2016-06-08 18:35:00	2										
2016-06-08 18:36:00	3										
2016-06-08 18:37:00	0										
2016-06-08 18:38:00	7										
2016-06-08 18:39:00	3										
2016-06-08 18:40:00	4										
2016-06-08 18:41:00	0										
2016-06-08 18:42:00	2										
2016-06-08 18:43:00	3										
2016-06-08 18:44:00	6										
2016-06-08 18:45:00	4										
2016-06-08 18:46:00	5										
2016-06-08 18:47:00	2										
2016-06-08 18:48:00	0										
2016-06-08 18:49:00	0										
2016-06-08 18:50:00	0										
2016-06-08 18:51:00	2										
2016-06-08 18:52:00	3										
2016-06-08 18:53:00	1										
2016-06-08 18:54:00	1										
2016-06-08 18:55:00	3										
2016-06-08 18:56:00	2										
2016-06-08 18:57:00	1										
2016-06-08 18:58:00	2										
2016-06-08 18:59:00	0										
2016-06-08 19:00:00	3										
2016-06-08 19:01:00	4										
2016-06-08 19:02:00	4										
2016-06-08 19:03:00	0										
2016-06-08 19:04:00	3										
2016-06-08 19:05:00	1										
2016-06-08 19:06:00	4										
2016-06-08 19:07:00	2										
2016-06-08 19:08:00	1										
2016-06-08 19:09:00	2										
2016-06-08 19:10:00	1										
2016-06-08 19:11:00	1										
2016-06-08 19:12:00	5										
2016-06-08 19:13:00	4										
2016-06-08 19:14:00	1										
2016-06-08 19:15:00	2										
2016-06-08 19:16:00	2										
2016-06-08 19:17:00	1										
2016-06-08 19:18:00	7										
2016-06-08 19:19:00	4										
2016-06-08 19:20:00	1										
2016-06-08 19:21:00	2										
2016-06-08 19:22:00	2										
2016-06-08 19:23:00	9										
2016-06-08 19:24:00	4										
2016-06-08 19:25:00	1										
2016-06-08 19:26:00	0										
2016-06-08 19:27:00	5										
2016-06-08 19:28:00	3										
2016-06-08 19:29:00	3										
2016-06-08 19:30:00	2										
2016-06-08 19:31:00	2										
2016-06-08 19:32:00	5										
2016-06-08 19:33:00	3										
2016-06-08 19:34:00	1										
2016-06-08 19:35:00	1										
2016-06-08 19:36:00	2										
2016-06-08 19:37:00	1										
2016-06-08 19:38:00	2										
2016-06-08 19:39:00	2										
2016-06-08 19:40:00	5										
2016-06-08 19:41:00	2										
2016-06-08 19:42:00	2										
2016-06-08 19:43:00	3										
2016-06-08 19:44:00	4										
2016-06-08 19:45:00	1										
2016-06-08 19:46:00	1										
2016-06-08 19:47:00	6										
2016-06-08 19:48:00	7										
2016-06-08 19:49:00	2										
2016-06-08 19:50:00	4										
2016-06-08 19:51:00	4										
2016-06-08 19:52:00	3										
2016-06-08 19:53:00	3										
2016-06-08 19:54:00	1										
2016-06-08 19:55:00	2										
2016-06-08 19:56:00	2										
2016-06-08 19:57:00	1										
2016-06-08 19:58:00	3										
2016-06-08 19:59:00	1										
2016-06-08 20:00:00	2										
2016-06-08 20:01:00	2										
2016-06-08 20:02:00	1										
2016-06-08 20:03:00	4										
2016-06-08 20:04:00	0										
2016-06-08 20:05:00	2										
2016-06-08 20:06:00	5										
2016-06-08 20:07:00	2										
2016-06-08 20:08:00	1										
2016-06-08 20:09:00	0										
2016-06-08 20:10:00	3										
2016-06-08 20:11:00	3										
2016-06-08 20:12:00	1										
2016-06-08 20:13:00	4										
2016-06-08 20:14:00	2										
2016-06-08 20:15:00	1										
2016-06-08 20:16:00	1										
2016-06-08 20:17:00	2										
2016-06-08 20:18:00	2										
2016-06-08 20:19:00	1										
2016-06-08 20:20:00	2										
2016-06-08 20:21:00	4										
2016-06-08 20:22:00	1										
2016-06-08 20:23:00	5										
2016-06-08 20:24:00	0										
2016-06-08 20:25:00	2										
2016-06-08 20:26:00	8										
2016-06-08 20:27:00	3										
2016-06-08 20:28:00	2										
2016-06-08 20:29:00	2										
2016-06-08 20:30:00	1										
2016-06-08 20:31:00	1										
2016-06-08 20:32:00	2										
2016-06-08 20:33:00	1										
2016-06-08 20:34:00	7										
2016-06-08 20:35:00	2										
2016-06-08 20:36:00	1										
2016-06-08 20:37:00	3										
2016-06-08 20:38:00	3										
2016-06-08 20:39:00	3										
2016-06-08 20:40:00	7										
2016-06-08 20:41:00	9										
2016-06-08 20:42:00	2										
2016-06-08 20:43:00	1										
2016-06-08 20:44:00	3										
2016-06-08 20:45:00	2										
2016-06-08 20:46:00	5										
2016-06-08 20:47:00	1										
2016-06-08 20:48:00	3										
2016-06-08 20:49:00	1										
2016-06-08 20:50:00	1										
2016-06-08 20:51:00	2										
2016-06-08 20:52:00	3										
2016-06-08 20:53:00	2										
2016-06-08 20:54:00	1										
2016-06-08 20:55:00	0										
2016-06-08 20:56:00	3										
2016-06-08 20:57:00	5										
2016-06-08 20:58:00	1										
2016-06-08 20:59:00	4										
2016-06-08 21:00:00	1										
2016-06-08 21:01:00	2										
2016-06-08 21:02:00	4										
2016-06-08 21:03:00	3										
2016-06-08 21:04:00	3										
2016-06-08 21:05:00	9										
2016-06-08 21:06:00	5										
2016-06-08 21:07:00	4										
2016-06-08 21:08:00	4										
2016-06-08 21:09:00	3										
2016-06-08 21:10:00	4										
2016-06-08 21:11:00	2										
2016-06-08 21:12:00	1										
2016-06-08 21:13:00	2										
2016-06-08 21:14:00	3										
2016-06-08 21:15:00	5										
2016-06-08 21:16:00	3										
2016-06-08 21:17:00	4										
2016-06-08 21:18:00	2										
2016-06-08 21:19:00	5										
2016-06-08 21:20:00	3										
2016-06-08 21:21:00	0										
2016-06-08 21:22:00	6										
2016-06-08 21:23:00	4										
2016-06-08 21:24:00	0										
2016-06-08 21:25:00	1										
2016-06-08 21:26:00	1										
2016-06-08 21:27:00	4										
2016-06-08 21:28:00	2										
2016-06-08 21:29:00	3										
2016-06-08 21:30:00	4										
2016-06-08 21:31:00	5										
2016-06-08 21:32:00	6										
2016-06-08 21:33:00	1										
2016-06-08 21:34:00	6										
2016-06-08 21:35:00	3										
2016-06-08 21:36:00	5										
2016-06-08 21:37:00	4										
2016-06-08 21:38:00	3										
2016-06-08 21:39:00	3										
2016-06-08 21:40:00	4										
2016-06-08 21:41:00	2										
2016-06-08 21:42:00	2										
2016-06-08 21:43:00	0										
2016-06-08 21:44:00	1										
2016-06-08 21:45:00	0										
2016-06-08 21:46:00	3										
2016-06-08 21:47:00	3										
2016-06-08 21:48:00	4										
2016-06-08 21:49:00	2										
2016-06-08 21:50:00	6										
2016-06-08 21:51:00	3										
2016-06-08 21:52:00	4										
2016-06-08 21:53:00	3										
2016-06-08 21:54:00	0										
2016-06-08 21:55:00	5										
2016-06-08 21:56:00	1										
2016-06-08 21:57:00	5										
2016-06-08 21:58:00	2										
2016-06-08 21:59:00	4										
2016-06-08 22:00:00	6										
2016-06-08 22:01:00	3										
2016-06-08 22:02:00	1										
2016-06-08 22:03:00	6										
2016-06-08 22:04:00	5										
2016-06-08 22:05:00	6										
2016-06-08 22:06:00	4										
2016-06-08 22:07:00	5										
2016-06-08 22:08:00	1										
2016-06-08 22:09:00	6										
2016-06-08 22:10:00	5										
2016-06-08 22:11:00	3										
2016-06-08 22:12:00	2										
2016-06-08 22:13:00	3										
2016-06-08 22:14:00	2										
2016-06-08 22:15:00	2										
2016-06-08 22:16:00	3										
2016-06-08 22:17:00	2										
2016-06-08 22:18:00	1										
2016-06-08 22:19:00	3										
2016-06-08 22:20:00	3										
2016-06-08 22:21:00	2										
2016-06-08 22:22:00	2										
2016-06-08 22:23:00	2										
2016-06-08 22:24:00	3										
2016-06-08 22:25:00	2										
2016-06-08 22:26:00	1										
2016-06-08 22:27:00	2										
2016-06-08 22:28:00	2										
2016-06-08 22:29:00	1										
2016-06-08 22:30:00	1										
2016-06-08 22:31:00	0										
2016-06-08 22:32:00	3										
2016-06-08 22:33:00	2										
2016-06-08 22:34:00	1										
2016-06-08 22:35:00	2										
2016-06-08 22:36:00	0										
2016-06-08 22:37:00	3										
2016-06-08 22:38:00	7										
2016-06-08 22:39:00	3										
2016-06-08 22:40:00	5										
2016-06-08 22:41:00	5										
2016-06-08 22:42:00	6										
2016-06-08 22:43:00	1										
2016-06-08 22:44:00	3										
2016-06-08 22:45:00	3										
2016-06-08 22:46:00	5										
2016-06-08 22:47:00	1										
2016-06-08 22:48:00	1										
2016-06-08 22:49:00	2										
2016-06-08 22:50:00	4										
2016-06-08 22:51:00	2										
2016-06-08 22:52:00	2										
2016-06-08 22:53:00	4										
2016-06-08 22:54:00	4										
2016-06-08 22:55:00	2										
2016-06-08 22:56:00	0										
2016-06-08 22:57:00	2										
2016-06-08 22:58:00	5										
2016-06-08 22:59:00	5										
2016-06-08 23:00:00	1										
2016-06-08 23:01:00	1										
2016-06-08 23:02:00	6										
2016-06-08 23:03:00	2										
2016-06-08 23:04:00	2										
2016-06-08 23:05:00	3										
2016-06-08 23:06:00	3										
2016-06-08 23:07:00	2										
2016-06-08 23:08:00	4										
2016-06-08 23:09:00	3										
2016-06-08 23:10:00	5										
2016-06-08 23:11:00	3										
2016-06-08 23:12:00	2										
2016-06-08 23:13:00	3										
2016-06-08 23:14:00	3										
2016-06-08 23:15:00	3										
2016-06-08 23:16:00	3										
2016-06-08 23:17:00	1										
2016-06-08 23:18:00	2										
2016-06-08 23:19:00	6										
2016-06-08 23:20:00	4										
2016-06-08 23:21:00	4										
2016-06-08 23:22:00	2										
2016-06-08 23:23:00	4										
2016-06-08 23:24:00	1										
2016-06-08 23:25:00	4										
2016-06-08 23:26:00	3										
2016-06-08 23:27:00	5										
2016-06-08 23:28:00	2										
2016-06-08 23:29:00	2										
2016-06-08 23:30:00	3										
2016-06-08 23:31:00	4										
2016-06-08 23:32:00	2										
2016-06-08 23:33:00	4										
2016-06-08 23:34:00	3										
2016-06-08 23:35:00	2										
2016-06-08 23:36:00	2										
2016-06-08 23:37:00	3										
2016-06-08 23:38:00	3										
2016-06-08 23:39:00	2										
2016-06-08 23:40:00	1										
2016-06-08 23:41:00	2										
2016-06-08 23:42:00	4										
2016-06-08 23:43:00	1										
2016-06-08 23:44:00	4										
2016-06-08 23:45:00	1										
2016-06-08 23:46:00	4										
2016-06-08 23:47:00	3										
2016-06-08 23:48:00	1										
2016-06-08 23:49:00	4										
2016-06-08 23:50:00	4										
2016-06-08 23:51:00	4										
2016-06-08 23:52:00	1										
2016-06-08 23:53:00	1										
2016-06-08 23:54:00	1										
2016-06-08 23:55:00	1										
2016-06-08 23:56:00	1										
2016-06-08 23:57:00	5										
2016-06-08 23:58:00	2										
2016-06-08 23:59:00	5										
2016-06-09 00:00:00	4										
2016-06-09 00:01:00	0										
2016-06-09 00:02:00	4										
2016-06-09 00:03:00	1										
2016-06-09 00:04:00	2										
2016-06-09 00:05:00	3										
2016-06-09 00:06:00	5										
2016-06-09 00:07:00	4										
2016-06-09 00:08:00	2										
2016-06-09 00:09:00	2										
2016-06-09 00:10:00	4										
2016-06-09 00:11:00	2										
2016-06-09 00:12:00	3										
2016-06-09 00:13:00	7										
2016-06-09 00:14:00	8										
2016-06-09 00:15:00	4										
2016-06-09 00:16:00	1										
2016-06-09 00:17:00	3										
2016-06-09 00:18:00	3										
2016-06-09 00:19:00	4										
2016-06-09 00:20:00	3										
2016-06-09 00:21:00	1										
2016-06-09 00:22:00	2										
2016-06-09 00:23:00	4										
2016-06-09 00:24:00	7										
2016-06-09 00:25:00	4										
2016-06-09 00:26:00	4										
2016-06-09 00:27:00	1										
2016-06-09 00:28:00	1										
2016-06-09 00:29:00	2										
2016-06-09 00:30:00	4										
2016-06-09 00:31:00	1										
2016-06-09 00:32:00	2										
2016-06-09 00:33:00	4										
2016-06-09 00:34:00	6										
2016-06-09 00:35:00	3										
2016-06-09 00:36:00	3										
2016-06-09 00:37:00	4										
2016-06-09 00:38:00	4										
2016-06-09 00:39:00	5										
2016-06-09 00:40:00	3										
2016-06-09 00:41:00	0										
2016-06-09 00:42:00	6										
2016-06-09 00:43:00	5										
2016-06-09 00:44:00	4										
2016-06-09 00:45:00	2										
2016-06-09 00:46:00	2										
2016-06-09 00:47:00	2										
2016-06-09 00:48:00	2										
2016-06-09 00:49:00	5										
2016-06-09 00:50:00	4										
2016-06-09 00:51:00	4										
2016-06-09 00:52:00	2										
2016-06-09 00:53:00	2										
2016-06-09 00:54:00	4										
2016-06-09 00:55:00	2										
2016-06-09 00:56:00	1										
2016-06-09 00:57:00	2										
2016-06-09 00:58:00	7										
2016-06-09 00:59:00	3										
2016-06-09 01:00:00	3										
2016-06-09 01:01:00	1										
2016-06-09 01:02:00	3										
2016-06-09 01:03:00	7										
2016-06-09 01:04:00	7										
2016-06-09 01:05:00	8										
2016-06-09 01:06:00	3										
2016-06-09 01:07:00	0										
2016-06-09 01:08:00	2										
2016-06-09 01:09:00	5										
2016-06-09 01:10:00	6										
2016-06-09 01:11:00	1										
2016-06-09 01:12:00	4										
2016-06-09 01:13:00	2										
2016-06-09 01:14:00	2										
2016-06-09 01:15:00	5										
2016-06-09 01:16:00	3										
2016-06-09 01:17:00	7										
2016-06-09 01:18:00	1										
2016-06-09 01:19:00	4										
2016-06-09 01:20:00	2										
2016-06-09 01:21:00	3										
2016-06-09 01:22:00	1										
2016-06-09 01:23:00	1										
2016-06-09 01:24:00	1										
2016-06-09 01:25:00	4										
2016-06-09 01:26:00	2										
2016-06-09 01:27:00	9										
2016-06-09 01:28:00	5										
2016-06-09 01:29:00	6										
2016-06-09 01:30:00	7										
2016-06-09 01:31:00	3										
2016-06-09 01:32:00	7										
2016-06-09 01:33:00	3										
2016-06-09 01:34:00	9										
2016-06-09 01:35:00	3										
2016-06-09 01:36:00	5										
2016-06-09 01:37:00	4										
2016-06-09 01:38:00	4										
2016-06-09 01:39:00	3										
2016-06-09 01:40:00	5										
2016-06-09 01:41:00	4										
2016-06-09 01:42:00	4										
2016-06-09 01:43:00	0										
2016-06-09 01:44:00	5										
2016-06-09 01:45:00	4										
2016-06-09 01:46:00	7										
2016-06-09 01:47:00	5										
2016-06-09 01:48:00	3										
2016-06-09 01:49:00	4										
2016-06-09 01:50:00	1										
2016-06-09 01:51:00	2										
2016-06-09 01:52:00	5										
2016-06-09 01:53:00	6										
2016-06-09 01:54:00	3										
2016-06-09 01:55:00	4										
2016-06-09 01:56:00	1										
2016-06-09 01:57:00	4										
2016-06-09 01:58:00	5										
2016-06-09 01:59:00	4										
2016-06-09 02:00:00	4										
2016-06-09 02:01:00	7										
2016-06-09 02:02:00	4										
2016-06-09 02:03:00	9										
2016-06-09 02:04:00	7										
2016-06-09 02:05:00	9										
2016-06-09 02:06:00	7										
2016-06-09 02:07:00	5										
2016-06-09 02:08:00	9										
2016-06-09 02:09:00	6										
2016-06-09 02:10:00	3										
2016-06-09 02:11:00	7										
2016-06-09 02:12:00	3										
2016-06-09 02:13:00	5										
2016-06-09 02:14:00	8										
2016-06-09 02:15:00	4										
2016-06-09 02:16:00	3										
2016-06-09 02:17:00	3										
2016-06-09 02:18:00	7										
2016-06-09 02:19:00	6										
2016-06-09 02:20:00	6										
2016-06-09 02:21:00	5										
2016-06-09 02:22:00	2										
2016-06-09 02:23:00	3										
2016-06-09 02:24:00	7										
2016-06-09 02:25:00	5										
2016-06-09 02:26:00	2										
2016-06-09 02:27:00	4										
2016-06-09 02:28:00	4										
2016-06-09 02:29:00	8										
2016-06-09 02:30:00	5										
2016-06-09 02:31:00	3										
2016-06-09 02:32:00	8										
2016-06-09 02:33:00	4										
2016-06-09 02:34:00	2										
2016-06-09 02:35:00	2										
2016-06-09 02:36:00	0										
2016-06-09 02:37:00	5										
2016-06-09 02:38:00	4										
2016-06-09 02:39:00	2										
2016-06-09 02:40:00	6										
2016-06-09 02:41:00	4										
2016-06-09 02:42:00	4										
2016-06-09 02:43:00	11										
2016-06-09 02:44:00	8										
2016-06-09 02:45:00	4										
2016-06-09 02:46:00	6										
2016-06-09 02:47:00	10										
2016-06-09 02:48:00	6										
2016-06-09 02:49:00	6										
2016-06-09 02:50:00	7										
2016-06-09 02:51:00	3										
2016-06-09 02:52:00	5										
2016-06-09 02:53:00	4										
2016-06-09 02:54:00	5										
2016-06-09 02:55:00	6										
2016-06-09 02:56:00	4										
2016-06-09 02:57:00	2										
2016-06-09 02:58:00	2										
2016-06-09 02:59:00	5										
2016-06-09 03:00:00	8										
2016-06-09 03:01:00	7										
2016-06-09 03:02:00	8										
2016-06-09 03:03:00	5										
2016-06-09 03:04:00	4										
2016-06-09 03:05:00	4										
2016-06-09 03:06:00	1										
2016-06-09 03:07:00	6										
2016-06-09 03:08:00	7										
2016-06-09 03:09:00	3										
2016-06-09 03:10:00	5										
2016-06-09 03:11:00	4										
2016-06-09 03:12:00	6										
2016-06-09 03:13:00	9										
2016-06-09 03:14:00	4										
2016-06-09 03:15:00	8										
2016-06-09 03:16:00	5										
2016-06-09 03:17:00	5										
2016-06-09 03:18:00	2										
2016-06-09 03:19:00	1										
2016-06-09 03:20:00	8										
2016-06-09 03:21:00	6										
2016-06-09 03:22:00	7										
2016-06-09 03:23:00	7										
2016-06-09 03:24:00	9										
2016-06-09 03:25:00	4										
2016-06-09 03:26:00	7										
2016-06-09 03:27:00	3										
2016-06-09 03:28:00	6										
2016-06-09 03:29:00	8										
2016-06-09 03:30:00	10										
2016-06-09 03:31:00	3										
2016-06-09 03:32:00	3										
2016-06-09 03:33:00	10										
2016-06-09 03:34:00	5										
2016-06-09 03:35:00	2										
2016-06-09 03:36:00	4										
2016-06-09 03:37:00	10										
2016-06-09 03:38:00	9										
2016-06-09 03:39:00	4										
2016-06-09 03:40:00	3										
2016-06-09 03:41:00	4										
2016-06-09 03:42:00	4										
2016-06-09 03:43:00	6										
2016-06-09 03:44:00	7										
2016-06-09 03:45:00	4										
2016-06-09 03:46:00	2										
2016-06-09 03:47:00	5										
2016-06-09 03:48:00	6										
2016-06-09 03:49:00	7										
2016-06-09 03:50:00	1										
2016-06-09 03:51:00	4										
2016-06-09 03:52:00	5										
2016-06-09 03:53:00	4										
2016-06-09 03:54:00	7										
2016-06-09 03:55:00	2										
2016-06-09 03:56:00	5										
2016-06-09 03:57:00	9										
2016-06-09 03:58:00	1										
2016-06-09 03:59:00	7										
2016-06-09 04:00:00	3										
2016-06-09 04:01:00	8										
2016-06-09 04:02:00	6										
2016-06-09 04:03:00	5										
2016-06-09 04:04:00	3										
2016-06-09 04:05:00	6										
2016-06-09 04:06:00	11										
2016-06-09 04:07:00	5										
2016-06-09 04:08:00	5										
2016-06-09 04:09:00	3										
2016-06-09 04:10:00	4										
2016-06-09 04:11:00	4										
2016-06-09 04:12:00	7										
2016-06-09 04:13:00	6										
2016-06-09 04:14:00	6										
2016-06-09 04:15:00	6										
2016-06-09 04:16:00	1										
2016-06-09 04:17:00	1										
2016-06-09 04:18:00	3										
2016-06-09 04:19:00	7										
2016-06-09 04:20:00	1										
2016-06-09 04:21:00	3										
2016-06-09 04:22:00	5										
2016-06-09 04:23:00	2										
2016-06-09 04:24:00	2										
2016-06-09 04:25:00	4										
2016-06-09 04:26:00	4										
2016-06-09 04:27:00	8										
2016-06-09 04:28:00	7										
2016-06-09 04:29:00	4										
2016-06-09 04:30:00	5										
2016-06-09 04:31:00	3										
2016-06-09 04:32:00	6										
2016-06-09 04:33:00	5										
2016-06-09 04:34:00	3										
2016-06-09 04:35:00	4										
2016-06-09 04:36:00	2										
2016-06-09 04:37:00	7										
2016-06-09 04:38:00	4										
2016-06-09 04:39:00	3										
2016-06-09 04:40:00	6										
2016-06-09 04:41:00	3										
2016-06-09 04:42:00	3										
2016-06-09 04:43:00	3										
2016-06-09 04:44:00	2										
2016-06-09 04:45:00	1										
2016-06-09 04:46:00	4										
2016-06-09 04:47:00	2										
2016-06-09 04:48:00	3										
2016-06-09 04:49:00	4										
2016-06-09 04:50:00	2										
2016-06-09 04:51:00	4										
2016-06-09 04:52:00	7										
2016-06-09 04:53:00	5										
2016-06-09 04:54:00	5										
2016-06-09 04:55:00	7										
2016-06-09 04:56:00	3										
2016-06-09 04:57:00	3										
2016-06-09 04:58:00	2										
2016-06-09 04:59:00	8										
2016-06-09 05:00:00	4										
2016-06-09 05:01:00	2										
2016-06-09 05:02:00	4										
2016-06-09 05:03:00	1										
